1995-05-17,0.10076305220883533,0.10076305220883533,0.10076305220883533,0.10076305220883533
1995-05-18,0.09915662650602411,0.09915662650602411,0.09915662650602411,0.09915662650602411
1995-05-19,0.09433734939759036,0.09433734939759036,0.09433734939759036,0.09433734939759036
1995-05-22,0.08630522088353414,0.08630522088353414,0.08630522088353414,0.08630522088353414
1995-05-23,0.08469879518072289,0.08469879518072289,0.08469879518072289,0.08469879518072289
1995-05-24,0.09192771084337349,0.09192771084337349,0.09192771084337349,0.09192771084337349
1995-05-25,0.09995983935742973,0.09995983935742973,0.09995983935742973,0.09995983935742973
1995-05-26,0.09755020080321286,0.09755020080321286,0.09755020080321286,0.09755020080321286
1995-05-29,0.10076305220883533,0.10076305220883533,0.10076305220883533,0.10076305220883533
1995-05-30,0.09112449799196787,0.09112449799196787,0.09112449799196787,0.09112449799196787
1995-05-31,0.09273092369477912,0.09273092369477912,0.09273092369477912,0.09273092369477912
1995-06-01,0.09112449799196787,0.09112449799196787,0.09112449799196787,0.09112449799196787
1995-06-02,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-06-05,0.09433734939759036,0.09433734939759036,0.09433734939759036,0.09433734939759036
1995-06-06,0.09433734939759036,0.09433734939759036,0.09433734939759036,0.09433734939759036
1995-06-07,0.09674698795180724,0.09674698795180724,0.09674698795180724,0.09674698795180724
1995-06-08,0.09674698795180724,0.09674698795180724,0.09674698795180724,0.09674698795180724
1995-06-09,0.09433734939759036,0.09433734939759036,0.09433734939759036,0.09433734939759036
1995-06-12,0.09353413654618474,0.09353413654618474,0.09353413654618474,0.09353413654618474
1995-06-13,0.09273092369477912,0.09273092369477912,0.09273092369477912,0.09273092369477912
1995-06-14,0.09192771084337349,0.09192771084337349,0.09192771084337349,0.09192771084337349
1995-06-16,0.08951807228915662,0.08951807228915662,0.08951807228915662,0.08951807228915662
1995-06-19,0.08791164658634538,0.08791164658634538,0.08791164658634538,0.08791164658634538
1995-06-20,0.088714859437751,0.088714859437751,0.088714859437751,0.088714859437751
1995-06-21,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-06-22,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-06-23,0.09192771084337349,0.09192771084337349,0.09192771084337349,0.09192771084337349
1995-06-26,0.09433734939759036,0.09433734939759036,0.09433734939759036,0.09433734939759036
1995-06-27,0.09433734939759036,0.09433734939759036,0.09433734939759036,0.09433734939759036
1995-06-28,0.09112449799196787,0.09112449799196787,0.09112449799196787,0.09112449799196787
1995-06-29,0.09192771084337349,0.09192771084337349,0.09192771084337349,0.09192771084337349
1995-06-30,0.09273092369477912,0.09273092369477912,0.09273092369477912,0.09273092369477912
1995-07-03,0.09353413654618474,0.09353413654618474,0.09353413654618474,0.09353413654618474
1995-07-04,0.09192771084337349,0.09192771084337349,0.09192771084337349,0.09192771084337349
1995-07-05,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-07-06,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-07-07,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-07-10,0.09112449799196787,0.09112449799196787,0.09112449799196787,0.09112449799196787
1995-07-11,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-07-12,0.088714859437751,0.088714859437751,0.088714859437751,0.088714859437751
1995-07-13,0.08951807228915662,0.08951807228915662,0.08951807228915662,0.08951807228915662
1995-07-14,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-07-17,0.09112449799196787,0.09112449799196787,0.09112449799196787,0.09112449799196787
1995-07-18,0.09433734939759036,0.09433734939759036,0.09433734939759036,0.09433734939759036
1995-07-19,0.09273092369477912,0.09273092369477912,0.09273092369477912,0.09273092369477912
1995-07-20,0.09192771084337349,0.09192771084337349,0.09192771084337349,0.09192771084337349
1995-07-21,0.09112449799196787,0.09112449799196787,0.09112449799196787,0.09112449799196787
1995-07-24,0.09112449799196787,0.09112449799196787,0.09112449799196787,0.09112449799196787
1995-07-25,0.08951807228915662,0.08951807228915662,0.08951807228915662,0.08951807228915662
1995-07-26,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-07-27,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-07-28,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-07-31,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-08-01,0.08951807228915662,0.08951807228915662,0.08951807228915662,0.08951807228915662
1995-08-02,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-08-03,0.088714859437751,0.088714859437751,0.088714859437751,0.088714859437751
1995-08-04,0.088714859437751,0.088714859437751,0.088714859437751,0.088714859437751
1995-08-07,0.088714859437751,0.088714859437751,0.088714859437751,0.088714859437751
1995-08-08,0.08710843373493976,0.08710843373493976,0.08710843373493976,0.08710843373493976
1995-08-09,0.08710843373493976,0.08710843373493976,0.08710843373493976,0.08710843373493976
1995-08-10,0.088714859437751,0.088714859437751,0.088714859437751,0.088714859437751
1995-08-11,0.08951807228915662,0.08951807228915662,0.08951807228915662,0.08951807228915662
1995-08-16,0.09032128514056224,0.09032128514056224,0.09032128514056224,0.09032128514056224
1995-08-17,0.088714859437751,0.088714859437751,0.088714859437751,0.088714859437751
1995-08-18,0.08791164658634538,0.08791164658634538,0.08791164658634538,0.08791164658634538
1995-08-21,0.08791164658634538,0.08791164658634538,0.08791164658634538,0.08791164658634538
1995-08-22,0.08710843373493976,0.08710843373493976,0.08710843373493976,0.08710843373493976
1995-08-23,0.08630522088353414,0.08630522088353414,0.08630522088353414,0.08630522088353414
1995-08-24,0.08630522088353414,0.08630522088353414,0.08630522088353414,0.08630522088353414
1995-08-25,0.08630522088353414,0.08630522088353414,0.08630522088353414,0.08630522088353414
1995-08-28,0.08550200803212851,0.08550200803212851,0.08550200803212851,0.08550200803212851
1995-08-29,0.08469879518072289,0.08469879518072289,0.08469879518072289,0.08469879518072289
1995-08-30,0.08469879518072289,0.08469879518072289,0.08469879518072289,0.08469879518072289
1995-08-31,0.08469879518072289,0.08469879518072289,0.08469879518072289,0.08469879518072289
1995-09-01,0.08469879518072289,0.08469879518072289,0.08469879518072289,0.08469879518072289
1995-09-04,0.08550200803212851,0.08550200803212851,0.08550200803212851,0.08550200803212851
1995-09-05,0.088714859437751,0.088714859437751,0.088714859437751,0.088714859437751
1995-09-06,0.088714859437751,0.088714859437751,0.088714859437751,0.088714859437751
1995-09-07,0.08791164658634538,0.08791164658634538,0.08791164658634538,0.08791164658634538
1995-09-08,0.08951807228915662,0.08951807228915662,0.08951807228915662,0.08951807228915662
