1991-04-30,0.05666666666666667,0.05666666666666667,0.03200764940538687,0.03200764940538687
1991-05-28,0.03069908423008478,0.03086404280718566,0.029985524865446783,0.03086404280718566
1991-06-25,0.03210106904519626,0.03326322128224313,0.029965352006972555,0.029965352006972555
1991-07-30,0.030365547371536822,0.031097652375020483,0.029533352600899274,0.02972035435695882
1991-08-27,0.029418743704153066,0.029418743704153066,0.026525665584047987,0.026525665584047987
1991-09-24,0.02555665626126482,0.02555665626126482,0.023706770019325554,0.024276275423125545
1991-10-29,0.024389472723411798,0.03033744421836672,0.024389472723411798,0.03033744421836672
1991-11-26,0.031902667552973225,0.031902667552973225,0.027561828095219836,0.027561828095219836
1991-12-31,0.029042788272198874,0.030841021659136644,0.029042788272198874,0.03020038933613934
1992-01-30,0.030746812468354166,0.030746812468354166,0.029366842522300547,0.02967487441602218
1992-02-27,0.02983188750283547,0.030017451112608534,0.029269456895776827,0.029269456895776827
1992-03-31,0.030578609024698118,0.03101138743976222,0.029158705740920526,0.029158705740920526
1992-04-30,0.028948942974675318,0.028948942974675318,0.026849397713422797,0.026849397713422797
1992-05-28,0.02651070849468496,0.02651070849468496,0.025132645544069,0.025480236278892898
1992-06-30,0.025288878195833663,0.025288878195833663,0.022472646064136844,0.0236700512597734
1992-07-30,0.025003439472795024,0.026928684968090442,0.025003439472795024,0.025706274040809295
1992-08-27,0.02561487636900117,0.03034755272430302,0.025047266613556878,0.03034755272430302
1992-09-29,0.029492003554585457,0.02992481853877549,0.028996437870928773,0.02988632185920098
1992-10-29,0.030459680540080677,0.030459680540080677,0.027345430930591365,0.028720231731224025
1992-11-26,0.028927243255511777,0.030314619823013624,0.028802118933079032,0.030314619823013624
1992-12-29,0.030458828506915968,0.031576914528442614,0.030458828506915968,0.030570170465730954
1993-01-28,0.03040011049168439,0.03153566655095289,0.03040011049168439,0.030593705693000538
1993-02-25,0.03070491212166291,0.030867754829521372,0.030350013848446628,0.030867754829521372
1993-03-30,0.031191804940811703,0.03604576919030709,0.031191804940811703,0.03604576919030709
1993-04-29,0.03610351931892477,0.05135435692483557,0.036103509715615566,0.048594333052675395
1993-05-31,0.04692931491286964,0.08532729469293224,0.04692931491286964,0.08532729469293224
1993-06-29,0.0871913936322026,0.0871913936322026,0.06272815937975784,0.07465509210833153
1993-07-29,0.07708233038901188,0.0988712553998624,0.07708233038901188,0.09305034814546388
1993-08-31,0.09372927575102635,0.16447797707882256,0.09372927575102635,0.14357259104713943
1993-09-30,0.15793253200939888,0.19020120628115844,0.13371364148479195,0.1614284011680761
1993-10-28,0.14571425498958332,0.18758260618724978,0.14571425498958332,0.1800568684211749
1993-11-30,0.1821915304383803,0.19148184223935977,0.15835344572073287,0.18413896633686683
1993-12-30,0.188527954998229,0.23192825458465188,0.1819750952437679,0.22963075833526422
1994-01-31,0.24492234248502162,0.392138634386012,0.24492234248502162,0.3621743669418082
1994-02-28,0.3275216831913142,0.3783900425957015,0.2994728679294867,0.3783900425957015
1994-03-31,0.37917601921066263,0.4269061143512792,0.3053126069543393,0.3053126069543393
1994-04-28,0.29193540490749664,0.3017724359159344,0.2136319396210795,0.23718292279296882
1994-05-31,0.24140414787717673,0.2642071814045253,0.2212033209771237,0.2574334659927163
1994-06-30,0.23681192585938796,0.23681192585938796,0.15034704435056906,0.16379121026691112
1994-07-28,0.16062886516474964,0.22893669757036322,0.16062886516474964,0.21014970086432921
1994-08-31,0.21141988955115182,0.23122544808532766,0.20741459535776233,0.2081263703279181
1994-09-29,0.19756884196050498,0.19756884196050498,0.15673059086328486,0.16432301238031352
1994-10-28,0.17120067444603945,0.19475290230919737,0.15387326560237727,0.16062959442432628
1994-11-30,0.16653229339768244,0.1709352206784244,0.12241063972675542,0.14997308370518875
1994-12-29,0.15804354665102294,0.16888729800714927,0.13000725084966183,0.14279715803164886
1995-01-31,0.1452234298223609,0.18101762305390437,0.14184483521302998,0.14184483521302998
1995-02-28,0.1480046936823782,0.16184233638411083,0.1370946093593444,0.15149299456516443
1995-03-31,0.15086274887509132,0.15750576616209092,0.13822877275204387,0.14320930075269608
1995-04-28,0.14339895130309704,0.20435560226761978,0.14339895130309704,0.19522765005891765
1995-05-31,0.19561993997118515,0.21792123509748354,0.16673255621549912,0.17370725224177905
1995-06-30,0.16798706600029878,0.1856930863606491,0.16798706600029878,0.1856930863606491
1995-07-31,0.18721129366503572,0.1917455489866945,0.17524433226047995,0.17604122895343655
1995-08-31,0.17533431460007934,0.18417594714300192,0.173393370523041,0.1747655753159981
1995-09-29,0.17549505397437945,0.19641080131946284,0.17549505397437945,0.18175882775966462
1995-10-31,0.18146552529157853,0.18146552529157853,0.1580336738701152,0.1580336738701152
1995-11-30,0.16137245279831244,0.16921932456999061,0.15801771688344265,0.158211943386373
1995-12-29,0.16060295551846793,0.1788716921039587,0.1542538059722563,0.17714858722113686
1996-01-31,0.18047077700471617,0.2193374405218995,0.18047077700471617,0.2193374405218995
1996-02-29,0.2136823535780985,0.2263848856899272,0.20985904805477656,0.22541662912879729
1996-03-29,0.22941200711093632,0.24238639592342967,0.2255275268700533,0.22647544507122905
1996-04-30,0.22835813386156545,0.24893301795349565,0.22458045922283199,0.24893301795349565
1996-05-31,0.25232399016213697,0.2624550405450967,0.21877505840298103,0.22150912447059445
1996-06-28,0.22379674535183858,0.24101817573991646,0.22325255863940646,0.2382707613125747
1996-07-31,0.2370644351097738,0.2468825366928583,0.2132359511745351,0.21798807611998497
1996-08-30,0.21172617078153963,0.22170093861009557,0.2058721325447274,0.2213981549734081
